image_path,circularity,aspect_ratio,convexity,solidity,extent,norm_central_moment_20,norm_central_moment_11,norm_central_moment_02,norm_central_moment_30
img_002333.jpg,0.502509564173379,1.0,1.2507410758245714,0.910687851574065,0.8202666666666667,0.07394726169499397,0.00509983122130924,0.0933036795539297,7.174597716902342e-05
img_002334.jpg,0.27335598887088375,0.9333333333333333,1.5329499204991863,0.7643153526970954,0.5482142857142858,0.10548237551671565,0.01565269610373621,0.09100644950814937,0.0023661200670385143
img_002335.jpg,0.7852232027907659,0.9714285714285714,1.0,1.0,0.9428571428571428,0.08088235294117646,0.0,0.08585858585858584,0.0
img_002336.jpg,0.22085648852090123,0.8823529411764706,1.248075615714499,0.5729166666666666,0.21568627450980393,0.12546539777944926,0.12276901243843352,0.25704165623174047,-0.00898838732942516
img_002337.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002338.jpg,0.2375886718801271,0.875,1.6566493234892183,0.7440100882723834,0.5853174603174603,0.07100272179726266,0.015065133241470767,0.12692061559901993,0.0038020459501902004
img_002339.jpg,0.510677843448749,1.0175438596491229,1.2087695210870828,0.924197087572312,0.7006957047791893,0.07942430218707969,-0.019790826783013707,0.09763304476976802,0.003523044121915168
img_002340.jpg,0.5479186187119859,1.0975609756097562,1.05989652878396,0.9420995670995671,0.4718157181571816,0.09515882287750871,-4.8113427085183264e-05,0.09672144702379455,0.005221899697419626
img_002341.jpg,0.48132794694160985,0.9473684210526315,1.3494084561794335,0.8987603305785123,0.6359649122807017,0.0724532759236564,-0.002575578580844761,0.09430218676131934,0.0014237456575879207
img_002342.jpg,0.21475459471598268,0.918918918918919,1.3087248876649706,0.4792349726775956,0.3485691573926868,0.19236601681738638,0.14075207677024973,0.34895069876328183,0.07000213155464317
img_002343.jpg,0.7830037469258012,1.1153846153846154,1.0,1.0,0.9758325965222517,0.09307359307359304,0.0,0.07461240310077517,3.340697550880674e-17
img_002344.jpg,0.5848439675423716,1.025,1.1475551151022125,0.9807692307692307,0.9329268292682927,0.08650521587433571,0.0024302153927042696,0.08183454370953233,0.000944893641758122
img_002345.jpg,0.47863270496932253,1.0655737704918034,1.255180739675208,0.8755351681957186,0.7220680958385877,0.07668334087039125,0.0014483754644526378,0.09477023916602367,0.0002928505178327562
img_002346.jpg,0.9028983114333134,0.9411764705882353,1.0251627974600008,0.9802955665024631,0.7316176470588235,0.07677213580676612,-0.0020284308337477834,0.08297818900991281,0.000395132381328889
img_002347.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002348.jpg,0.5118009881699521,0.9830508474576272,1.2293172822294964,0.9449892736745327,0.9010812390414962,0.08081094434379911,0.007417396678070467,0.08616678201144683,-0.0014251597433844803
img_002349.jpg,0.644141673011459,0.9302325581395349,1.1849695939743674,0.9371663244353182,0.6633720930232558,0.07457179633267623,0.0002746553862319131,0.08669260785188809,-0.00026177675333898074
img_002350.jpg,0.8491857852016917,0.9444444444444444,1.061920961889627,0.9699289229086933,0.7246732026143791,0.07544749972935966,-0.0012090842563369545,0.08416052864856026,0.00023931767545581892
img_002351.jpg,0.27140487373411887,1.06,1.6356021330058441,0.7935951379149135,0.6405660377358491,0.07474443592200658,-0.0035553792198560114,0.0938347921737752,0.0009257631965440852
img_002352.jpg,0.27131563888059174,1.625,1.330123710256272,0.6564885496183206,0.41346153846153844,0.2772439324000819,0.05770456270097811,0.07374263342291315,-0.09433698507020238
img_002353.jpg,0.3076929634818551,0.7346938775510204,1.500084121541684,0.8441915227629513,0.6096938775510204,0.06798010708689775,-0.030308654365082236,0.1271372419447607,0.002237421023924598
img_002354.jpg,0.5849629140340005,1.1176470588235294,1.044346938707558,0.9116809116809117,0.4953560371517028,0.09482421875000002,0.0017431640624994318,0.09707549370659707,0.0007855511521536442
img_002355.jpg,0.1545611655048852,1.0,1.8900186351217467,0.6327421555252387,0.4457900807381776,0.09010069315526457,0.0002695896092104843,0.13426373778950382,-0.013077443523875656
img_002356.jpg,0.12308254279526365,1.032258064516129,1.6904741525650024,0.4479573250065053,0.43384576612903225,0.31276393863251745,-0.0017639463144691766,0.27210531101941315,0.009855560539163697
img_002357.jpg,0.37337625030890875,0.8108108108108109,1.3009402132692525,0.7775938189845475,0.6346846846846846,0.07480668700169647,-0.013135108748376683,0.12194578779914261,-0.0009180870860723995
img_002358.jpg,0.14328274086358778,0.9285714285714286,1.7476570421168762,0.5395738203957382,0.48695054945054944,0.1722702380882136,0.0062197718213874735,0.24751872124417684,0.0007532924132640607
img_002359.jpg,0.7614304544079504,1.0892857142857142,1.0108055705609529,0.9924242424242424,0.9587236533957846,0.09157363837436588,0.0010239478977200304,0.07589450650529718,-0.0003662141121561693
img_002360.jpg,0.39136474722445835,0.9512195121951219,1.3743459924300554,0.9234576047509073,0.875234521575985,0.08075944496894147,-0.0013282323570767056,0.0884340108499423,0.0002726215478174732
img_002361.jpg,0.25692666855239843,3.6,1.164095940747091,0.7417355371900827,0.4986111111111111,0.5375768305057943,0.021999445883863572,0.01882942306974504,-0.09153605926166701
img_002362.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002363.jpg,0.42115690371966835,0.9333333333333333,1.338921154783821,0.8465491923641704,0.6863095238095238,0.07010608713906391,0.0036688939839268925,0.10817045515817503,-0.00031728642509899443
img_002364.jpg,0.5890486225480862,2.0,1.0,1.0,0.375,0.25,0.0,0.027777777777777776,0.0
img_002365.jpg,0.18068136109557473,1.1020408163265305,1.8363346277709058,0.7450083194675541,0.6768707482993197,0.08469107055341962,-0.0029762867785661905,0.10702258859657048,-0.001178132705888687
img_002366.jpg,0.5631278835392451,1.1176470588235294,1.0762887439522988,0.9246987951807228,0.47523219814241485,0.09091776115330041,-0.0006175127991541302,0.09784809443579429,0.0011842298218452728
img_002367.jpg,0.17142706522558826,1.0,1.6446701372281098,0.5904010519395135,0.56125,0.20473769087585278,0.0010348477715029789,0.19245771132614228,0.013218623095289588
img_002368.jpg,0.18151118425274884,1.0277777777777777,1.8881777534311195,0.7671372106154715,0.6374812312312312,0.07863643695247106,-0.01834358904990632,0.11455196955920878,0.0014547631076711645
img_002369.jpg,0.6444845813129446,1.0333333333333334,1.0882993167090145,0.948943661971831,0.8693548387096774,0.09089621622316714,-0.007421336722641748,0.08088734474063122,-0.0005745941577212414
img_002370.jpg,0.3923004710385846,1.0192307692307692,1.3939661031720694,0.9586636466591166,0.92144412191582,0.08985042570657577,-5.955421782968623e-05,0.07960058462537825,8.11836380897e-05
img_002371.jpg,0.4490232094761629,1.0,1.2743659006947707,0.9141914191419142,0.8234244946492271,0.09267807955042172,-0.0008790313460258314,0.07519015005625344,-0.00018019386896909767
img_002372.jpg,0.887140812682365,1.0,1.0473154455512506,0.9830573738929534,0.7593694229625223,0.07891150662509541,-0.004120234316985349,0.08056118754927422,-5.227773451739026e-06
img_002373.jpg,0.1880135842895931,0.84375,1.8427585227090268,0.756152125279642,0.5868055555555556,0.07496745434371513,-0.001515176185629648,0.11789807824258906,0.007786867649179629
img_002374.jpg,0.7082942396169128,0.625,1.0252262245087866,0.9111111111111111,0.5125,0.04428419655999098,0.011819490592288595,0.15902426127176222,0.0010417250542753462
img_002375.jpg,0.2762817380360159,0.9506172839506173,1.5952656074212148,0.8958059210526316,0.8732563732563733,0.0791689776556513,-0.002110586267220202,0.09101268189038106,2.678161585818016e-05
img_002376.jpg,0.7477424059835706,1.025,1.023144646535946,0.9967948717948718,0.948170731707317,0.08584927312116272,0.00011427782364218705,0.08103453327129637,-4.032257457344632e-05
img_002377.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002378.jpg,0.3464681525270847,0.9090909090909091,1.2358144506631996,0.7087378640776699,0.33181818181818185,0.14889066544649734,-0.10689892729623596,0.1728290651679617,-0.026999670707714214
img_002379.jpg,0.3381793073912623,1.0625,1.3334043018263733,0.7239074550128535,0.6470588235294118,0.10262980056292663,-0.012332054537518275,0.0780037844038755,0.00419945773526643
img_002380.jpg,0.09909967918339622,0.9387755102040817,1.7935905165140038,0.4065018807092961,0.3356255545696539,0.3514406706388927,0.06836547532752793,0.22192990277671018,-0.04634451149537124
img_002381.jpg,0.9008573678291407,1.0,1.0364281587063842,0.9813907933398629,0.7411242603550295,0.08041827270117462,-1.9902346930829117e-05,0.07887143629402889,-8.48534529324028e-05
img_002382.jpg,0.4567628384843572,0.9791666666666666,1.179062392526899,0.7593325791855203,0.5950797872340425,0.12088739282310366,-0.003236867703939842,0.06317906782619877,-0.004379357578074077
img_002383.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002384.jpg,0.4833684738436476,0.9342105263157895,1.2502421993031527,0.9605505476398177,0.9182727946627132,0.0764198316828395,-0.00015996866051086125,0.09192549323597737,0.00026943008224679756
img_002385.jpg,0.26608665814900023,1.024390243902439,1.5664470331280034,0.806418572891772,0.6858304297328688,0.08058899198915856,-0.006644418210782504,0.09834096332429958,-0.00022217226772001185
img_002386.jpg,0.4317324355262511,0.9615384615384616,1.2996175209103562,0.9142112647825216,0.8771153846153846,0.07746518757935218,-0.0032624811129349247,0.09483173511907206,-0.0011225075139807555
img_002387.jpg,0.06182365136385056,1.0,2.8475925836461635,0.5629299878591664,0.4770233196159122,0.10907014553172523,-0.008656235946589902,0.11377486648651154,-0.004933108391050285
img_002388.jpg,0.42400176921469873,1.0,1.3095636384354696,0.925829475308642,0.9006380183899418,0.08308279185797593,-0.0006113313660312162,0.08968152850685525,-0.001063651078615303
img_002389.jpg,0.46136364070094227,0.6,1.0808802248871432,0.8181818181818182,0.3,0.05075445816186806,-0.03589391860996778,0.19402530102119564,0.0031326378763061363
img_002390.jpg,0.7850426187331669,0.9591836734693877,1.0,1.0,0.9587494572297004,0.07986111111111112,0.0,0.08695652173913045,0.0
img_002391.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002392.jpg,0.2416194063130093,1.0555555555555556,1.516152087185118,0.7077220077220078,0.6699561403508771,0.16303002342776093,-0.0039340932565253926,0.11464488591958663,0.0037798145788917616
img_002393.jpg,0.22786413282623022,1.0,1.5772799861315496,0.6479508196721312,0.4866112650046168,0.0895760367134779,-0.029966947592019323,0.1218482143551413,-0.0012496809317744083
img_002394.jpg,0.5185148068318651,1.0434782608695652,1.172089414873549,0.8636969858628968,0.7332427536231884,0.10956693132319512,0.017874034641098914,0.07017876785287123,-0.005977630888188098
img_002395.jpg,0.22341472125952216,1.0,1.6047760587969593,0.6731109799291618,0.45239039873041065,0.08682014629211457,-0.006780375017406491,0.11888136766941716,-0.005321387075814073
img_002396.jpg,0.1140309849139087,0.8828125,2.4534369977435944,0.8470764084131108,0.8228014380530974,0.08642615641779659,0.0009648347945109016,0.10173817664860235,-0.001954557511532649
img_002397.jpg,0.5615945062319015,1.0,1.1713324904202707,0.947623862487361,0.9008073817762399,0.08301791149774432,0.005392590596860511,0.09052543040807354,-0.0018958923339430173
img_002398.jpg,0.4423685077457586,1.0909090909090908,1.282082010560961,0.9276785714285715,0.8745791245791246,0.10068673033620532,-0.003227654210044301,0.07968460883489248,0.002953790612181909
img_002399.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002400.jpg,0.7847052329523373,0.9433962264150944,1.0,1.0,0.9615094339622642,0.07852564102564102,0.0,0.08843537414965982,0.0
img_002401.jpg,0.32526397255789696,1.4090909090909092,1.204261866035624,0.6102877070619006,0.5131964809384164,0.28461904697116946,-0.02591992031098153,0.0692829873663751,0.02630795670711211
img_002402.jpg,0.1827782420347048,1.125,1.374132257060964,0.42245989304812837,0.30478395061728397,0.34249333532551285,-0.0011402794144523935,0.0499364327951519,0.02713069834966286
img_002403.jpg,0.7852585370572887,1.0263157894736843,1.0,1.0,0.9487179487179487,0.08558558558558557,0.0,0.08114035087719297,5.0257029981721144e-17
img_002404.jpg,0.4831991287454256,1.8571428571428572,1.0371812713867845,0.9102564102564102,0.3901098901098901,0.1838448975055565,0.003071992757976226,0.05558830733524999,-0.004788611395966913
img_002405.jpg,0.5449705370624816,0.8333333333333334,1.1239078295350895,0.8125,0.43333333333333335,0.07725180802104478,-0.002629848783688958,0.09682395185353868,0.0036712570514959657
img_002406.jpg,0.716291910308938,1.032258064516129,1.0402233019347062,0.9799349240780911,0.9107862903225806,0.08578054586453907,0.002072678551048257,0.08212940139219513,9.37406470788635e-05
img_002407.jpg,0.1340914291122094,1.1012658227848102,1.865513956040983,0.618279082419077,0.4960715844609341,0.08659668147328141,0.03074271011167523,0.15111630748223356,-0.0009217609747409431
img_002408.jpg,0.5969753440418522,1.8571428571428572,1.0,1.0,0.45604395604395603,0.16272512510972023,0.0031094523737764316,0.05426515662495145,-0.0036623878555274545
img_002409.jpg,0.6453118235182911,0.7857142857142857,1.1098443125458024,0.9409282700421941,0.781948051948052,0.058932201598602296,-0.013101755375081276,0.11745810002046578,0.0003300635167151044
img_002410.jpg,0.1327925387345898,1.0514705882352942,2.3064202883421268,0.8308370754793084,0.7943747429041547,0.08150210236016212,-0.007785610515048173,0.09544494552957389,-0.003699996613414884
img_002411.jpg,0.13088819442786,0.9056603773584906,2.2286620275147513,0.792868920032976,0.7560927672955975,0.09285900664189145,0.010265064196019016,0.09431490789728889,-0.002880035935258537
img_002412.jpg,0.6004383156108947,1.0352112676056338,1.1362086507501503,0.9872486155639755,0.9736274791606784,0.08836916887296317,0.00027381703999286003,0.08050058528843772,-0.00020796666684968847
img_002413.jpg,0.778495249851963,0.8333333333333334,1.0,1.0,0.9398148148148148,0.06904761904761904,0.0,0.10057471264367812,2.837494474266894e-17
img_002414.jpg,0.570019139036834,0.6428571428571429,1.0770142893863388,0.8857142857142857,0.49206349206349204,0.05862264050664068,0.003939598648361298,0.14454624159421725,0.006775022086669753
img_002415.jpg,0.4479541508920016,1.0158730158730158,1.299544035238291,0.9325443786982248,0.8794642857142857,0.08661749699770036,-0.009457909965360368,0.08200181528176229,0.0017155356434561812
img_002416.jpg,0.3253113726890433,0.8901098901098901,1.5272540005536461,0.947986577181208,0.9198209198209198,0.0742331731021323,-0.0035682532316792894,0.09531974980033175,7.615932907248863e-05
img_002417.jpg,0.7390548874006513,1.0810810810810811,1.0164416641180412,0.9642466253192266,0.8929054054054054,0.09794687633711975,0.002163122735537524,0.07283569951808214,0.0004047968474841922
img_002418.jpg,0.6257987944199702,0.9743589743589743,1.1201867840162139,0.9619523443504996,0.8444669365721997,0.08220103972644979,0.014962975002748754,0.08795448429230135,-0.003050118592015872
img_002419.jpg,0.7194152661343938,1.0384615384615385,1.048882901487955,0.9773260359655981,0.8903133903133903,0.0851217687893333,-0.00631816430933334,0.08141586045155555,0.0008005694917182446
img_002420.jpg,0.20739452809604642,0.9047619047619048,1.745110670039268,0.6578947368421053,0.5012531328320802,0.09197977777777815,0.013677027777778131,0.18827857986111157,0.00252229210538586
img_002421.jpg,0.20118613090922355,1.0158730158730158,1.6991748818233992,0.7381679389312977,0.47966269841269843,0.0883026749956756,-0.002672073676408705,0.1080234791743466,0.003839841364003565
img_002422.jpg,0.6699435820742594,1.0,1.0772057289168948,0.9897959183673469,0.9442942130881558,0.08275992812994946,0.0012891434447832094,0.08404039063582237,-0.00012696378081152965
img_002423.jpg,0.15159847527380513,1.105263157894737,2.124956191581799,0.8712280428634441,0.85872845378753,0.09865663808952156,-0.005337185793745285,0.08195905949129673,-0.0005230019848153634
img_002424.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002425.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002426.jpg,0.16601684719921858,1.0,1.6143459670922973,0.5508780991735537,0.5266666666666666,0.22899425340422686,-0.003409160773175553,0.20097127874482945,0.006036781647075852
img_002427.jpg,0.4622933797524734,0.8064516129032258,1.2178492331709718,0.7830374753451677,0.512258064516129,0.06260089008862531,0.00330024157871074,0.13951853722859117,0.0010540196297340607
img_002428.jpg,0.25375559363463684,2.2666666666666666,1.1808138537223405,0.5786963434022258,0.44607843137254904,0.48588084231243267,-0.08825846388580354,0.07036955638184356,0.17706105924684004
img_002429.jpg,0.46112892232592584,1.1666666666666667,1.0243573738340706,0.7857142857142857,0.2619047619047619,0.2329493279908957,-0.15627347858752885,0.1438767843726521,-0.0031303843925379756
img_002430.jpg,0.1258049541322101,1.123076923076923,1.5265910494429116,0.4090404440919905,0.27175974710221285,0.4165041986614249,0.07271904917472474,0.11105068504636145,-0.06356419264932675
img_002431.jpg,0.6263905422816133,0.896551724137931,1.1534559864589837,0.8860640301318268,0.6240053050397878,0.07706151181786106,-0.0002891890147463482,0.08388949711141286,0.00027474831970164293
img_002432.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002433.jpg,0.2495807981998561,0.38095238095238093,1.2244007843205305,0.6492890995260664,0.40773809523809523,0.05206014110081349,0.005751900523446894,0.16675324019862112,-0.0022733592774090857
img_002434.jpg,0.5368894839279411,1.0,1.1928174395253346,0.9256788947117676,0.8092461474385673,0.08062376829650615,-0.006167145279577515,0.08959167202424952,0.0005041898012607055
img_002435.jpg,0.4765406722874225,2.6666666666666665,1.0146796272661867,0.92,0.4791666666666667,0.3068500406382009,-0.026633973498362166,0.02718646977713423,-0.05192092342388153
img_002436.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002437.jpg,0.21577421860855375,0.75,1.3169313977224122,0.4444444444444444,0.2777777777777778,0.09899074074074027,0.056296296296296636,0.30014403292181113,0.01630641054765438
img_002438.jpg,0.08983259775597645,0.9846153846153847,2.2661618839098714,0.5874255952380952,0.5693509615384615,0.17671781439067585,-0.0019125367241177524,0.15021631029202404,-0.014609390014540181
img_002439.jpg,0.14542317629875098,1.0,1.9312548203374147,0.6831639416703491,0.5646457268078889,0.07552325828320682,0.019487260929606523,0.11963059798125492,-0.002712658180667354
img_002440.jpg,0.4423582803406188,2.8,1.0524285594602234,0.8850574712643678,0.55,0.3112358678221392,-0.01994902644253103,0.02752946908791256,-0.05153334784528862
img_002441.jpg,0.5830720622856307,1.0208333333333333,1.1670396912255727,0.9479333181091574,0.8824404761904762,0.08746215327011522,0.0046029947524914025,0.07985877484038084,-0.0008453042823836468
img_002442.jpg,0.19976005076927283,1.0,1.6983453297737088,0.687465335551858,0.4958,0.07811708406278037,0.0294860859823741,0.144954844922228,-0.0015659083866408395
img_002443.jpg,0.4527701573595656,1.4,1.0550499950158598,0.75,0.3,0.20733302139202994,-0.11201694081512387,0.10151291557187249,-0.009533649174449432
img_002444.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002445.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002446.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002447.jpg,0.26179308497867865,1.2083333333333333,1.3238318528556454,0.5836431226765799,0.4511494252873563,0.23032298003961468,-0.048462067010351176,0.09402965261428275,0.042535369545095875
img_002448.jpg,0.08740991138226652,1.0,1.937537769140767,0.4129588431590656,0.3990862671324913,0.3161436905090098,-0.050372557146982994,0.2275202291405173,0.05204243682219426
img_002449.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002450.jpg,0.7453728509103548,1.05,1.0155330061912538,0.9793621013133208,0.9321428571428572,0.0911612895292639,-0.000373790796869717,0.07811498939429454,0.00020072434506790627
img_002451.jpg,0.5434720440025729,0.8904109589041096,1.1916990271385979,0.9861111111111112,0.9576396206533193,0.07362831657305154,0.0002756047959366821,0.09586864945062355,-8.649118826369176e-06
img_002452.jpg,0.23524493253503792,1.075,1.630144722258884,0.7552472429740306,0.6171511627906977,0.07868301116888163,0.004597491828518719,0.10608751010157154,-0.0022235016419358596
img_002453.jpg,0.21737040403662633,1.0,1.7092026202909407,0.8085327783558793,0.7587890625,0.09461208308414583,0.0005024876498667285,0.10015561415361658,-0.011387866997304201
img_002454.jpg,0.6051779350306372,1.0,1.1114002093672752,0.9517746913580247,0.9010226442658875,0.09065934113899879,0.0006032523266513689,0.08062238197192699,0.00022924169974754459
img_002455.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002456.jpg,0.5365041123101844,1.0588235294117647,1.0567130085410026,0.9263698630136986,0.44199346405228757,0.09541702750402323,0.0006583447402440103,0.09756434945102611,0.005598913258665211
img_002457.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002458.jpg,0.4836443808784802,1.5625,1.0671259189728473,0.7565359477124183,0.57875,0.21514922835860287,0.03628097942621235,0.0566920664754332,-0.034834193869855694
img_002459.jpg,0.3151497808845252,1.135135135135135,1.4332488076640177,0.8187064459930313,0.6048101673101673,0.08721054571004888,-0.0065695055486917515,0.09493328338845666,-0.0029836885017614245
img_002460.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002461.jpg,0.4324569749338287,0.8035714285714286,1.1730903813930398,0.8569915254237288,0.48154761904761906,0.070711028650528,0.01998845640381694,0.13420254538302706,-0.0052799012622445065
img_002462.jpg,0.7420134037649264,0.953125,1.0426969969589939,0.9792943740634791,0.9207223360655737,0.0802658422568753,0.008309239223222244,0.08595124190053388,0.0013908003589464786
img_002463.jpg,0.19124542358325944,1.0,1.6396722342892065,0.6318849449204407,0.5584099513250406,0.16756404940060302,-0.048590846009026474,0.14812645291979437,0.03508938516748787
img_002464.jpg,0.7852507814940147,0.9736842105263158,1.0,1.0,0.9473684210526315,0.08108108108108109,0.0,0.08564814814814815,0.0
img_002465.jpg,0.2658259778007256,0.9310344827586207,1.5255031244702317,0.7771982116244411,0.6660280970625798,0.09745397458599812,-0.01531997402129356,0.1187218789149774,0.010614022815754697
img_002466.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002467.jpg,0.5662977734985455,0.8666666666666667,1.104424501526444,0.8865546218487395,0.541025641025641,0.07717750014462645,-0.024937962605857032,0.1081018159490402,0.007333154129496941
img_002468.jpg,0.3557712608611516,0.8983050847457628,1.4308653278340864,0.8982507032348804,0.8169571474256476,0.08724294460201625,0.0009724209333702907,0.08186533126667271,0.0006037696448711127
img_002469.jpg,0.7098003718010006,0.9565217391304348,1.018594674666169,0.9794520547945206,0.7065217391304348,0.07982859611359787,0.030043352532080715,0.10516299959461016,0.007124413769282751
img_002470.jpg,0.7655427510525978,1.1142857142857143,1.108872490010967,0.9603289791969037,0.7271062271062271,0.08650177675339463,-0.0018034296619604672,0.07426168299588258,-0.00015450571336120836
img_002471.jpg,0.34936094113413363,0.9375,1.352033570537421,0.7995763833730474,0.6990740740740741,0.06555926538180633,0.0025282765666236437,0.11542434111512669,0.00328619389588632
img_002472.jpg,0.8867909393897859,1.0,1.0373671361604346,0.971042471042471,0.6966759002770083,0.07943831472713436,-0.0012599634213250218,0.0800669420740204,8.473921195985723e-05
img_002473.jpg,0.7851385276409533,1.0357142857142858,1.0,1.0,0.9310344827586207,0.08641975308641975,0.0,0.08035714285714285,0.0
img_002474.jpg,0.07165733920337161,0.5,1.5045667016650404,0.25196850393700787,0.125,0.21369764539930536,0.04644775390625,0.3518269856770786,-0.08257882153546259
img_002475.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002476.jpg,0.205366321956592,0.9090909090909091,1.7511982403634148,0.709483793517407,0.5969696969696969,0.09204483451528032,0.008319529252658768,0.0882047529434489,-0.0021573429144391932
img_002477.jpg,0.4392793094528725,0.9130434782608695,1.2057034344673399,0.819672131147541,0.4917184265010352,0.07808771848827986,-0.010323041907631355,0.11233077384134407,0.005779014252376667
img_002478.jpg,0.7788846229952543,1.0188679245283019,1.003944890839713,0.9996371552975326,0.9626135569531796,0.08499751317146594,-1.691429412987243e-06,0.08173353766457198,8.807469936561274e-07
img_002479.jpg,0.25215105156979223,0.8611111111111112,1.511957236626574,0.7007083825265643,0.5318100358422939,0.0951312494922745,0.008842444163608569,0.10335174549906463,0.004694708593018735
img_002480.jpg,0.1519698382954447,0.9397590361445783,2.20215038152854,0.8167690303368695,0.6778653073833797,0.07478248794540442,-0.004617871692948552,0.09268581158586792,4.516575706153198e-05
img_002481.jpg,0.14357025073498816,1.0975609756097562,2.2277164456413265,0.8676830590933036,0.8431496537187594,0.0946112300590185,-0.007533752680100907,0.08810581188946666,0.00190143643221126
img_002482.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002483.jpg,0.5043641299363008,0.9354838709677419,1.2364035085918,0.8804123711340206,0.7124582869855395,0.07087439571352613,0.006286556140759481,0.10085838647184169,0.00019313169695061455
img_002484.jpg,0.8415194573733291,0.9285714285714286,1.0437196874785941,0.9551020408163265,0.6428571428571429,0.07568104779369274,-0.0004870610648973717,0.08449063884693475,1.3723538541130988e-05
img_002485.jpg,0.2580227806742396,0.9436619718309859,1.6446782504575217,0.8753741496598639,0.6762665545511877,0.07854149609328212,-0.020234686652908233,0.10800035395312488,0.005756679784128674
img_002486.jpg,0.12558944055235582,1.1,1.9371226133914348,0.5621517890305806,0.5095959595959596,0.22818746517334665,-0.041118314931190704,0.13587299288825946,-0.018674668612928897
img_002487.jpg,0.4422513015342778,2.8333333333333335,1.030849266229041,0.8828828828828829,0.4803921568627451,0.3274691384258838,-0.06583637203319498,0.03555349670064119,-0.03132080609299042
img_002488.jpg,0.20307969504501963,0.926829268292683,1.7690934696181355,0.7563636363636363,0.6675224646983312,0.09060931217759062,0.010756940394572107,0.09424100748080551,-0.0029889565310994254
img_002489.jpg,0.5577293692043177,0.8666666666666667,1.1451052026800448,0.8552631578947368,0.5,0.07965035748336205,-0.042244924335654174,0.11177059626763747,0.006531338372729398
img_002490.jpg,0.7223193760452634,0.8947368421052632,1.0463630129218124,0.9707190511489993,0.9009287925696594,0.06990335839216176,0.001630707861919011,0.09858914575966435,-0.00010188862176181868
img_002491.jpg,0.44407834599285323,0.8378378378378378,1.3108394962211858,0.8764519535374868,0.7236268526591108,0.0736902091843447,-0.006418761220913121,0.09592558864674355,-0.0015830852703689776
img_002492.jpg,0.8017474157505456,0.9195402298850575,1.001900571368766,0.999481903634076,0.9701149425287356,0.07624511645489375,0.0013457654786952788,0.09039762469371262,7.314942878411667e-05
img_002493.jpg,0.8405465664513623,1.0,1.0599600761211196,0.9612625538020086,0.6921487603305785,0.08025513924400429,-0.0003892418800034836,0.07927258044078285,-0.0004824674332213959
img_002494.jpg,0.3384024035495584,1.1451612903225807,1.5381272938453463,0.9656887565152643,0.9206894593366651,0.09373791256437847,-0.004877055842287983,0.07430135026454543,-0.0013159356038873842
img_002495.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002496.jpg,0.44739463907149896,0.9886363636363636,1.3086957494803437,0.9569769783206926,0.9311650992685475,0.08279993590190277,-0.004148631326250266,0.08592611621980108,0.0008938377299420365
img_002497.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
img_002498.jpg,0.2065874387423704,1.265625,1.318671262094919,0.5198379435596535,0.35889274691358025,0.3744954330414007,-0.10644776959855652,0.12627391889390324,0.12121195987122454
img_002499.jpg,0.7633152714937662,1.0857142857142856,1.0126974102523592,0.9984541062801933,0.9712406015037593,0.09075740073642626,0.00018553242090029736,0.07656897836435429,-8.186887392212059e-05
img_002500.jpg,0.7853981633974483,1.0,1.0,1.0,0.9480609418282548,0.0833333333333333,0.0,0.0833333333333333,5.372191694312908e-17
img_002501.jpg,0.10047194780395614,1.0303030303030303,2.094154514354825,0.6243222308288149,0.3591800356506239,0.1293393817621282,0.019749598936822217,0.13686472933676155,0.010246305766766082
