image_path,lbp_entropy,lbp_energy,lbp_max,lbp_uniformity,glcm_contrast_0,glcm_contrast_1,glcm_homogeneity_0,glcm_homogeneity_1,glcm_correlation_0,glcm_correlation_1,glcm_energy_0,glcm_energy_1,gradient_mean_magnitude,gradient_std_magnitude,gradient_direction_entropy,gradient_direction_energy
img_003556.jpg,3.4095949274238713,0.16392390011886834,0.3643678160919121,0.16392390011886834,0.11666666666666665,0.14506539833531512,0.9416666666666667,0.9274673008323424,0.659719409055961,0.578186153593159,0.7492002538762005,0.734299583480842,28.795981347981567,31.953388621765832,2.9689767809918415,0.1300171753203559
img_003557.jpg,2.45100226231706,0.34009330719029446,0.5624999999999969,0.34009330719029446,0.21228545618789524,0.1827205053011505,0.9471690844359425,0.9550774579383541,0.9212509011840636,0.9321615627644735,0.7714012652935599,0.7745485015739464,47.892936492062624,115.1034921329164,1.6881553284637905,0.5129353036658805
img_003558.jpg,3.5515965256237396,0.1191274685329799,0.23828124999999378,0.1191274685329799,0.9476190476190475,0.8379237288135593,0.8342217912806149,0.8231215008819696,0.9121770898045356,0.9223719953405255,0.5137713259190675,0.5180003847263516,155.23430608074457,200.18816618945382,2.51494085995208,0.2488107638888759
img_003559.jpg,3.8550659346385365,0.08840830285016162,0.19675925925924406,0.08840830285016162,0.6000000000000002,0.9412698412698413,0.8171428571428572,0.7484126984126985,0.8881902540439128,0.8242589371144391,0.3808606040241718,0.367239554515312,167.6167431878215,159.1680461313788,2.9736987675638966,0.1294105319310881
img_003560.jpg,3.722478717072076,0.10838906035662783,0.2592592592592292,0.10838906035662783,0.10096153846153846,0.15531660692951016,0.9495192307692308,0.9309438470728795,0.8391160220994477,0.7521525215252154,0.652253433429153,0.6399240946952484,35.72509493682678,41.93229219577378,2.922532931372501,0.13893711419749866
img_003561.jpg,3.5900719608828044,0.13703465177215962,0.3250547845142202,0.13703465177215962,0.02177177177177177,0.031531531531531536,0.989114114114114,0.9842342342342343,0.7015564217365945,0.5873545075014382,0.9517096145251286,0.9450130057902083,9.797875203107562,8.115683273059949,2.94384874012163,0.13440200708475056
img_003562.jpg,3.6915664529542918,0.10675837715419453,0.23054905022117536,0.10675837715419453,0.9113756613756612,1.1195134849286092,0.7534438219732335,0.749547391669518,0.8836698728746684,0.8560819216145326,0.28992971021175046,0.28696388806772855,206.32772905051374,182.14294440277914,2.9649737840674204,0.13159991817802014
img_003563.jpg,3.7363151702415967,0.09607391250667822,0.1900386847195266,0.09607391250667822,0.6437407224146462,0.43231225296442694,0.8411679626366588,0.8713977518645037,0.9591139788684261,0.9725220043703664,0.4316105544349137,0.44280132471574996,110.1836606829629,157.95223364631323,2.7749643172939327,0.1644568238872372
img_003564.jpg,3.367955581185473,0.17242638888887452,0.3779166666666509,0.17242638888887452,1.255527210884354,1.195744680851064,0.7582148607883902,0.7541973100471224,0.8812953422128441,0.8888007287842111,0.37892851475449063,0.3742816266926204,207.81146398441933,189.2181931086941,2.9491409027910205,0.1348243055555443
img_003565.jpg,3.629320568439894,0.11520420707220037,0.238544474393529,0.11520420707220037,0.18264490906000344,0.16989795918367348,0.9265255821859596,0.9258193277310929,0.9903472397115538,0.9909981783406797,0.5164515601419818,0.5149593483349431,55.46373776399385,91.30925432464332,2.950888302012617,0.1333694572747197
img_003566.jpg,3.6740645110817427,0.12575235855655806,0.3082010582010174,0.12575235855655806,1.0439560439560442,0.9122085048010968,0.7694818755904731,0.7702220235989299,0.9119934949500603,0.9218949943340705,0.36100118943446036,0.35445269396590334,172.34027877792147,175.41728104905314,2.9349175785631356,0.13620139413786603
img_003567.jpg,3.6800429276692297,0.10333041412713603,0.2144507456416674,0.10333041412713603,0.40068201193520897,0.3243819266837169,0.884456068478936,0.9009653477759392,0.9623048101656333,0.9693321311986016,0.43940678418966767,0.4436410049004597,95.60166807326041,137.73397505229542,2.8965508245406166,0.14671130930125004
img_003568.jpg,3.7468658844429195,0.09239036791185509,0.17394957983191814,0.09239036791185509,0.24848484848484842,0.6660899653979239,0.8954978354978353,0.8288927335640139,0.9584290642021615,0.8883542881224978,0.544098499907525,0.5143761119736707,121.58487382157544,143.379056182935,2.8134368652802966,0.1606680319186228
img_003569.jpg,3.5400530197118822,0.1436879570782295,0.33618233618228827,0.1436879570782295,0.18370370370370365,0.28698224852071014,0.9152592592592591,0.8813609467455624,0.8948555865977931,0.839553297902536,0.5851739333189233,0.5765493403315719,49.88065224624321,64.78436963175122,2.8989831235215417,0.1440288634020417
img_003570.jpg,3.7223630346004892,0.11596819797874929,0.2883597883597502,0.11596819797874929,0.3901098901098901,0.2990397805212621,0.8593406593406595,0.8751714677640606,0.7742443400573475,0.826488455273191,0.43983400656030786,0.44736882738969325,79.14931106811433,86.71274902318089,2.9315807897889044,0.13677178690402583
img_003571.jpg,3.7231703303357158,0.11054084317284388,0.2669220945082929,0.11054084317284388,0.4684860298895386,0.4430709173715027,0.8732905247869125,0.8884095773337606,0.9699687275229409,0.9717341394163084,0.475570277753114,0.4890991449267296,91.3051553964435,144.0160747034836,2.8952438622585053,0.14222527235033483
img_003572.jpg,3.7047443271327003,0.11957290488917004,0.29547114682249276,0.11957290488917004,1.4644576082932244,1.5368382080710843,0.7133383737637063,0.7077082226961354,0.840853612176069,0.832231777363642,0.29006194807391683,0.28845818271006474,215.0769252867788,200.60526071982642,2.9960323019426958,0.1257027811377952
img_003573.jpg,3.481320879120468,0.15424433442449142,0.35210210210207565,0.15424433442449142,0.06018518518518518,0.055598455598455596,0.9699074074074074,0.9722007722007723,0.6391338183531696,0.6668667466986795,0.8812816142241807,0.883514113341511,20.569893165407972,24.1576635537652,2.9448618293371753,0.1349164479794908
img_003574.jpg,3.421364463199875,0.12508148148145368,0.22333333333330851,0.12508148148145368,0.5666666666666667,0.4068965517241379,0.8614942528735632,0.8917241379310344,0.8138732575434577,0.8664851671861655,0.6431242485311461,0.6562045711207218,112.8973043824355,144.6925429886179,2.4438647994827276,0.26828148148142184
img_003575.jpg,3.576548023146753,0.13201597222221123,0.30791666666665385,0.13201597222221123,0.1,0.116921768707483,0.9500000000000001,0.9415391156462584,0.8265789130321121,0.7970996352781248,0.766739494379175,0.760468875093138,42.35180140283858,45.38059333314024,2.958122746581177,0.13196354166665566
img_003576.jpg,3.636998815753348,0.12967795143581928,0.3126385809312465,0.12967795143581928,0.022727272727272728,0.02949517867271696,0.9886363636363638,0.9852524106636416,0.41697722567287787,0.2627227690921959,0.9689207727378825,0.9650747329706008,20.322125961659076,17.337624875102424,2.975316383995086,0.12924039213178443
img_003577.jpg,3.738151240321153,0.11605952458374351,0.29133064516126095,0.11605952458374351,0.530697190426639,0.3947916666666667,0.8070759625390224,0.8401041666666667,0.8824809278182422,0.911572035288066,0.3902712416694216,0.4194147656672596,95.75144431907434,100.17401001147428,2.8804041472434125,0.14513283688862835
img_003578.jpg,3.7395754153618563,0.10106851863434954,0.22545662100456193,0.10106851863434954,0.8275130233455528,0.9500385802469137,0.8411731389373229,0.8160962315067708,0.9157166174066087,0.9054291669110697,0.4027181079108785,0.3862559786280352,149.12700228219865,194.8352390391724,2.98337421089154,0.12801112709631646
img_003579.jpg,3.636986614195497,0.11296259891710865,0.24530612244896957,0.11296259891710865,0.24739691795085378,0.3225,0.883798417326114,0.8697500000000002,0.9615098770950317,0.9499446820832519,0.3857707876541313,0.37515274666905135,81.438682208497,88.73016547168854,2.9659454629833077,0.13101507705121795
img_003580.jpg,3.6598713687328153,0.12329062890460293,0.29877551020405724,0.12329062890460293,0.4705882352941176,0.5621848739495799,0.8634107760751363,0.8426445872466638,0.9323441473728025,0.9192866943490597,0.5133824522361127,0.5087310562772149,99.56132334166271,140.51958987754998,2.9496437492038536,0.13402082465637127
img_003581.jpg,3.5745549863614907,0.12357484381506695,0.2755102040816214,0.12357484381506695,0.58600583090379,0.6950000000000002,0.7993409608741453,0.7887058823529414,0.8774878474974555,0.8541325184498754,0.30729841248498724,0.30023298244863106,141.65409789748938,134.65472936620247,2.979172650188643,0.12882498958766128
img_003582.jpg,3.650182302565017,0.12134883683209176,0.28318350079322363,0.12134883683209176,0.7019618382155334,0.8110215053763443,0.7816968873010102,0.7755898165717903,0.9258411640256307,0.9138017924857668,0.31425790583985874,0.3135373866936211,158.09456533506525,151.22141006858018,2.9634774474047823,0.13120263230235435
img_003583.jpg,3.5176324991794536,0.1375468471147958,0.3018292682926645,0.1375468471147958,0.023764853033145714,0.020625,0.988117573483427,0.9896874999999999,0.9154396824778307,0.9236172442750907,0.9446396072909011,0.9483930693876353,16.12736239284311,23.392741980619995,2.8345388892829853,0.15173111243305704
img_003584.jpg,3.72533961277989,0.11351347946584239,0.2825396825396601,0.11351347946584239,1.0661764705882353,0.8081632653061224,0.6884803921568627,0.745795918367347,0.8063772754521813,0.8527646375806558,0.24374901076089228,0.26412547344513293,191.44992368699363,124.22518489225185,2.976369537908805,0.12922398589063205
img_003585.jpg,3.6014936171092193,0.13019884885533273,0.31048387096771063,0.13019884885533273,0.2663891779396462,0.26562500000000006,0.8780437044745057,0.8759374999999999,0.8875041725921285,0.8850151164257173,0.39788718585907523,0.3985038751902755,65.34139349977502,77.12001197562448,2.8817128153204763,0.14536656152442437
img_003586.jpg,3.5999269333275175,0.13044368460922254,0.30769230769228445,0.13044368460922254,0.09479409479409481,0.051857585139318894,0.9526029526029526,0.9740712074303406,0.57300663548352,0.7612261419916119,0.8351565661762366,0.859658549900799,29.522966419919314,35.7422168820659,2.912941587372827,0.13934331128899163
img_003587.jpg,3.561965546481245,0.13555717856719374,0.3144175317185625,0.13555717856719374,0.5338823529411763,0.13655462184873945,0.885935693372371,0.9390056022408961,0.758659583577069,0.9421187450756188,0.564256659557219,0.5908603964211824,74.11542307999211,118.29152609494967,2.8975928335226278,0.1459629713884265
img_003588.jpg,3.6595323035681906,0.11344887596285833,0.24393871783429652,0.11344887596285833,0.40394459500150537,0.4384036144578316,0.8410267991568806,0.8386295180722897,0.9481020030223934,0.9442995134462058,0.30306382862100073,0.30248389937465636,114.09038569093634,109.63413790126911,2.9796234202829,0.1286054968492549
img_003589.jpg,3.6341957509296012,0.13015293263272681,0.3137254901960528,0.13015293263272681,0.5621848739495798,0.631313131313131,0.825679683638161,0.8299716623246034,0.8812221004684886,0.8672983523251082,0.3992613758071596,0.40398472189264656,95.224695032696,140.58955326982792,2.9426620384524513,0.13453025545728076
img_003590.jpg,3.5835960515431426,0.11915896455159378,0.24760330578511577,0.11915896455159378,0.35151515151515156,0.3232323232323232,0.8876767676767682,0.89010101010101,0.9631681938773586,0.9666292439480219,0.4637241370424507,0.473468260091009,87.42011184885055,125.93302330359597,2.977300654950036,0.1287519704938102
img_003591.jpg,3.6256862472186744,0.12717576894674054,0.3040399833402622,0.12717576894674054,0.1462585034013606,0.16411564625850336,0.9309523809523812,0.9281462585034014,0.8491381110640404,0.8281555040958892,0.6950174356451808,0.6959850904967113,49.058511599151345,57.29836390609101,2.894518218986283,0.1435124993906869
img_003592.jpg,3.5555060566675682,0.14342202469134527,0.33599999999998503,0.14342202469134527,0.8485260770975053,0.8250000000000002,0.7683235345420215,0.7649973262032079,0.8589654354376008,0.8630581394676886,0.3527524110496182,0.3543124234181321,145.86545508832225,145.6676083519866,2.962150568289031,0.1314480987654204
img_003593.jpg,3.4647405223482224,0.13417523707799361,0.27025462962962443,0.13417523707799361,0.09546165884194055,0.1498435054773083,0.9522691705790298,0.9316510172143972,0.9569965904195256,0.9317713651999587,0.5137258230677954,0.5025512977279469,49.172785922414576,59.081665686635816,2.9619393890272603,0.13165911136830769
img_003594.jpg,3.573557935505121,0.13510370862356377,0.31779085559075065,0.13510370862356377,0.19981498612395932,0.15217391304347824,0.9000925069380206,0.9244680851063832,0.879855577240809,0.9058234890489542,0.5446685255689261,0.574185728038446,45.98070124295089,39.26736956869328,2.9314738825129214,0.13600499704795044
img_003595.jpg,3.809992331305906,0.0879355757506342,0.161265432098753,0.0879355757506342,0.36587301587301585,0.5666666666666667,0.8227777777777778,0.7661904761904763,0.9214592945817989,0.8798049174650816,0.29438614491508297,0.26695232243608347,138.24820349357856,95.08034599096207,2.9273595669305372,0.13743141289435465
img_003596.jpg,3.654269232501234,0.12451374204364826,0.3010620915032557,0.12451374204364826,0.11666666666666667,0.09803921568627451,0.9416666666666667,0.9509803921568628,0.7623352261634964,0.8004087175357893,0.6372259759649197,0.6483614606488827,33.871587654268836,32.82267958100347,2.9053547316285444,0.14066638365584735
img_003597.jpg,3.5222109748447323,0.14450772518078359,0.33461538461536317,0.14450772518078359,1.3997370151216306,2.5710526315789464,0.7437367652264968,0.6987679434614412,0.8486841027746197,0.716685820860214,0.33257970664075714,0.3373386938828418,211.2487940825483,206.86316441923847,2.977354746677454,0.12879848783693285
img_003598.jpg,3.4838743680711852,0.15074497950302973,0.3439716312056585,0.15074497950302973,0.6373924852874604,0.4692028985507246,0.8283918728197486,0.8501811594202899,0.8086712215747824,0.8589228395469076,0.5426131035011195,0.5483175437529627,113.14999990711947,135.9217985550416,2.976175668479832,0.12906166691815163
img_003599.jpg,3.626777470353206,0.1320451136111076,0.3186682520808182,0.1320451136111076,0.1736453201970443,0.1834975369458128,0.9176108374384234,0.9126847290640394,0.7624349114359791,0.745367491147486,0.595151315796426,0.5929198670926998,49.33605680420506,54.63737219841636,2.9520500297729515,0.13342504605662747
img_003600.jpg,3.6925637742943658,0.11371990277892213,0.27335640138405937,0.11371990277892213,0.23618538324420674,0.20409982174688054,0.9129233511586453,0.9032976827094474,0.9619425662086777,0.9667190202202242,0.4929262812101631,0.47971206477166095,54.991763940745955,80.25104004370932,2.797254638186841,0.15885675458863882
img_003601.jpg,3.3486454751884316,0.17303689490921675,0.37326515704891355,0.17303689490921675,0.07057057057057058,0.0518018018018018,0.9665165165165167,0.974099099099099,0.480701754385965,0.6095127832007392,0.901167378006841,0.9106533883139633,24.55931253316417,28.035902447451136,2.8796941709923316,0.1446529940597208
img_003602.jpg,3.3925259740873295,0.13947215448186812,0.2619341563785981,0.13947215448186812,0.18424621804903493,0.11245854063018242,0.9078768909754827,0.9447657545605307,0.9597001648899405,0.9754283868571821,0.3756572124443559,0.4037509200464168,44.62322965179457,41.74986125171977,2.790329859265918,0.15901027113075256
img_003603.jpg,3.4756925468569895,0.1536142949826707,0.34834558823526207,0.1536142949826707,0.058823529411764705,0.05303030303030304,0.9705882352941175,0.9734848484848486,0.5806724845995893,0.6213114754098361,0.8968589883150462,0.8998584216771885,22.387516707421213,23.237216126765162,2.9200441940549062,0.1382984834558569
img_003604.jpg,3.5242252197072084,0.14451645147852699,0.33469387755099306,0.14451645147852699,0.04705882352941177,0.09243697478991598,0.976470588235294,0.9537815126050423,0.8790479198202416,0.7588332614807527,0.7948540447623751,0.7776855785728053,25.260223805396198,35.461336684109135,2.9492542772847457,0.13377692628069454
img_003605.jpg,3.685910936907687,0.11915159482023374,0.29032258064513106,0.11915159482023374,0.061290322580645165,0.030107526881720425,0.9693548387096773,0.9849462365591397,0.8688668148439497,0.9361980506593357,0.6962276331058994,0.7139801140025682,24.7843885926224,32.75022067251171,2.8931141967004628,0.14381806152753682
img_003606.jpg,3.6764216102667846,0.11711899646062528,0.28039927404717846,0.11711899646062528,0.86088027085257,0.8189655172413797,0.7598808683214742,0.7823395671265856,0.8903378427067993,0.897014096836797,0.28920246404636707,0.29338007176137526,167.36268496246316,151.31571077001053,2.9826856897772713,0.127934544206222
img_003607.jpg,3.5009589985113507,0.1429294506918292,0.32227891156461214,0.1429294506918292,0.09639600521059485,0.06510416666666667,0.9518019973947024,0.9674479166666665,0.6112908768547212,0.7373780358065596,0.815417750631072,0.8314046510680075,29.350910602809428,36.36503889161416,2.9317383751995405,0.13671278460362574
img_003608.jpg,3.6604217715397933,0.10781112108398874,0.19650205761316197,0.10781112108398874,0.26659678546470994,0.2990915443745633,0.8683787561146054,0.8672257162823203,0.8839684282558025,0.8698802368239684,0.4427001031865694,0.44575539312883533,88.49536161575332,74.59135806612338,2.992713543436963,0.12621274045471725
img_003609.jpg,3.586616670840477,0.1360256597171411,0.32271468144042087,0.1360256597171411,1.3079658605974402,1.2930298719772408,0.7053342816500712,0.6721864279139825,0.7606453271118228,0.7641007088677221,0.26537263415447443,0.25208329903456766,214.62707344644804,154.73468655065463,2.9820627012349172,0.12799932474426753
img_003610.jpg,3.6976242092429246,0.10448065920093161,0.2241258741258663,0.10448065920093161,0.2781339031339032,0.30053475935828866,0.9187877879619963,0.9250886829433543,0.9770627421671801,0.9750463860584836,0.5431522897743273,0.5527695625358255,53.36600039100204,115.22683042512286,2.7138071308840677,0.1812132622622006
img_003611.jpg,3.6389993997808388,0.11672164245891005,0.2687277051129288,0.11672164245891005,0.3312807881773399,0.2389162561576354,0.8417487684729065,0.8923645320197043,0.7982098967020692,0.8574376276045815,0.4313457707765916,0.46612934449435084,80.69242193405007,66.685754697056,2.875276885940721,0.14782102163068866
img_003612.jpg,3.4491685371529575,0.1249204236254414,0.20650684931506497,0.1249204236254414,0.2805555555555556,0.27657360846193885,0.9145138888888891,0.9230846907863204,0.9806268170918367,0.9809680096638039,0.5203671814406127,0.5191484493457824,82.06901368563638,140.53596383009273,2.72891310223965,0.18838096969412005
img_003613.jpg,3.737073911280529,0.10303671043068757,0.23616734143048337,0.10303671043068757,0.27908587257617734,0.2862092862092865,0.8910094508717616,0.8668745668745672,0.8636017859940869,0.8635937441526953,0.45503911327346047,0.43062758605615403,60.336045010816,72.00165127143342,2.966954698998866,0.130699295732306
img_003614.jpg,3.676265610684476,0.10711041749239707,0.21264367816091342,0.10711041749239707,0.412280701754386,0.260958503798948,0.8772858617131061,0.9017413277409156,0.9449976389430678,0.9641006979882049,0.46575624966401796,0.4792169289888358,85.09755045706828,124.19346933614081,2.9717047707367645,0.12969001849649142
img_003615.jpg,3.529025605853783,0.14859034658759607,0.34582511505586155,0.14859034658759607,0.013495276653171389,0.033063427800269905,0.9932523616734142,0.983468286099865,0.8441132230274851,0.6153412205916239,0.9488623928526045,0.939292462377118,28.481334603890105,26.549910251116298,2.9702613678950582,0.13026612738339138
img_003616.jpg,3.6981752323723573,0.10970481299514964,0.25099206349205516,0.10970481299514964,0.5363881401617251,0.4107744107744109,0.8118598382749329,0.850774410774411,0.841506896330571,0.8771306809511662,0.39707927539075794,0.4199255948894153,127.38866493428061,121.45344603673497,2.9622520987887446,0.1314140754038154
img_003617.jpg,3.6816895847365654,0.1201771135712129,0.29346622369876557,0.1201771135712129,0.2314237095859331,0.17800453514739234,0.8924560408394784,0.9191609977324264,0.8670632016429144,0.8977548735226589,0.587625132144297,0.606587089562491,65.26886631118592,68.40088096515373,2.9527198673610617,0.1334759611434114
img_003618.jpg,3.4457328376683076,0.14725175418823883,0.32801161103046705,0.14725175418823883,0.6908284023668639,0.6925638179800223,0.7965454229028889,0.8022850427629431,0.8561103516173041,0.8527958346356691,0.4253493180961416,0.4318316602628758,139.5170792821284,155.33367278420587,2.9829344796774366,0.1278266602909827
img_003619.jpg,3.6838825216870834,0.1177351111110797,0.28666666666662843,0.1177351111110797,0.6220689655172413,0.5402777777777782,0.8015172413793107,0.8331944444444448,0.8943852078888979,0.908733635197508,0.3879259769785266,0.41752342471433307,107.62044207040745,138.87053124608573,2.863379658113427,0.14834133333329377
img_003620.jpg,3.637871347856268,0.12434947565711504,0.29569892473117443,0.12434947565711504,1.088133640552996,0.8188093183779118,0.790937975686553,0.8014870831853017,0.8719036460971546,0.903523330655548,0.37733586113947754,0.37856494075029457,166.75965462295244,188.13416728989333,2.9591470397746282,0.13272570220116606
img_003621.jpg,3.638459944945424,0.13100956977738942,0.3168044077134695,0.13100956977738942,1.2613636363636367,0.6941287878787878,0.7809781037722218,0.799860739750445,0.8239194506395819,0.9043775976040046,0.3530609867664399,0.3640214826570796,150.55222089509482,175.24625031924612,2.9312332838479622,0.13607904742387594
img_003622.jpg,3.664959280297255,0.12355675729038684,0.2992974238875808,0.12355675729038684,0.5462105013067234,0.5352380952380952,0.8212807289701335,0.8261456582633057,0.9131494350379626,0.9157591731636507,0.4351987046220915,0.4457283397255186,99.86798965782388,116.699976039041,2.9769368510841314,0.12913370884499392
img_003623.jpg,3.6167371146453062,0.12579052291585496,0.29733727810649785,0.12579052291585496,0.08069381598793365,0.09389140271493213,0.9596530920060333,0.953054298642534,0.791753477637078,0.75713280868565,0.7337069539183952,0.7268621123246979,16.54717559856502,15.584642070565845,2.9472155381332605,0.13382622938621608
img_003624.jpg,3.5758174722459106,0.13158198252154604,0.3065433854907321,0.13158198252154604,0.14766081871345024,0.18115412710007306,0.9288011695906432,0.9243243243243244,0.879276118046721,0.8518204275451505,0.6807712470933135,0.6770705992677073,44.86906403159478,66.20678913768236,2.968770639614419,0.13041547199664683
img_003625.jpg,3.5884016491765944,0.13338963703393675,0.3146258503401182,0.13338963703393675,0.05691056910569106,0.06039488966318235,0.9715447154471546,0.9698025551684089,0.8006704322374434,0.7884665811499402,0.8170382937628556,0.8156837505589661,17.276187112796173,23.14823135964135,2.9160416666372244,0.14053879299261574
img_003626.jpg,3.3904319975300394,0.17029774872909345,0.3758169934640216,0.17029774872909345,0.46632996632996637,0.43025210084033605,0.8122895622895623,0.8242016806722685,0.7692941892388325,0.7883225829314238,0.42436808370949286,0.4337433034656793,88.96030502683692,92.29395216728079,2.9743043872049,0.12945208039640757
img_003627.jpg,3.540345028681481,0.14536918934238632,0.3392857142856941,0.14536918934238632,0.45731707317073184,0.34188034188034183,0.8167073170731706,0.8796092796092796,0.7095163849290489,0.7834226530724999,0.3981686307045008,0.4508145019167829,96.50117198998583,77.41190842799273,2.92161155635156,0.13839640022674088
img_003628.jpg,3.718518063491816,0.11200901546278216,0.27389705882350424,0.11200901546278216,0.5767045454545453,0.679316888045541,0.8262867647058824,0.8117647058823533,0.9137819748604497,0.8936489003332596,0.45299708661292504,0.4684957226435679,123.62635054283659,145.8966939460962,2.9533608184496343,0.13285642841693057
img_003629.jpg,3.686380381584824,0.10900955556733971,0.24238982280780913,0.10900955556733971,0.9203417224659433,0.46129032258064534,0.7515123528053571,0.835714285714286,0.8160372438519718,0.9072850571001669,0.3323445493762464,0.3630128574071589,158.23374159475821,159.86299468320746,2.9162441887263846,0.13924569828137046
img_003630.jpg,3.4183654219166715,0.16827876742910186,0.37409598948058026,0.16827876742910186,0.12415654520917684,0.17678812415654535,0.9379217273954117,0.9278002699055333,0.7873306837537514,0.6816676286171521,0.743855744002567,0.7379896078841818,27.23960260939075,44.7348544817239,2.960213134248497,0.13189573453568076
img_003631.jpg,3.668619150564193,0.11840010078103436,0.2841269841269616,0.11840010078103436,1.9256535947712434,1.6236734693877548,0.745675050216573,0.7474049012536403,0.8421553987761028,0.8665496543978229,0.4195736730940816,0.417225519985631,208.42324273672995,245.56932131201938,2.9626636086658156,0.13153943058702874
img_003632.jpg,3.615830333522778,0.12646064263214024,0.2990455991516278,0.12646064263214024,0.7403794037940381,0.9489130434782611,0.7916849992029332,0.7579859335038366,0.8059768136337497,0.7511383616608808,0.3419304673514754,0.3194697709429076,147.2636323316791,136.62032792696849,2.933805958864378,0.13734735715191926
img_003633.jpg,3.63607158012215,0.10606398555425445,0.20454545454544398,0.10606398555425445,0.9920718816067655,0.7526427061310783,0.8306313911991068,0.8224024949059149,0.9235097321128076,0.9423481682683823,0.4054267799670161,0.40963854555505486,144.2005897663494,199.19149553760596,2.739998050186572,0.18687568301343604
img_003634.jpg,3.735801776514072,0.10537252132690723,0.250712250712215,0.10537252132690723,0.2800000000000001,0.3831360946745562,0.9008888888888891,0.8865384615384618,0.8939977773392467,0.8548629299228948,0.6726423541716017,0.6795240354938943,72.90465440853518,100.4422257335101,2.9138649079867127,0.13971883345098735
img_003635.jpg,3.589363536848487,0.13537855574864188,0.3196286472148435,0.13537855574864188,1.3448043184885292,1.1788370520622038,0.7366820747506627,0.7328264985406133,0.8879201562607552,0.9010670738221124,0.3358100190204837,0.32954325609100693,198.41168941301382,191.92225932989027,2.9316657870218896,0.1387518117344011
img_003636.jpg,3.265134150854512,0.1823885282519748,0.37522281639925353,0.1823885282519748,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.03648924673587,8.557108726042287,2.855840497886541,0.1504634263363155
img_003637.jpg,3.5373758218628493,0.1478862847221914,0.34479166666663075,0.1478862847221914,0.28771551724137934,0.2838709677419355,0.8664870689655172,0.8696774193548388,0.834961618864955,0.834351208901531,0.4485794779584569,0.46295723586853454,64.03764557059837,59.95601470890492,2.9485110038396796,0.13391710069441654
img_003638.jpg,3.2569421477364666,0.19369939516457296,0.40720390720388233,0.19369939516457296,0.23202001250781737,0.16791979949874686,0.8967479674796747,0.9167919799498747,0.7306008121089289,0.8057658826061725,0.5355924226962796,0.5509843872686869,46.10438106819986,53.04942948019456,2.9453962458866885,0.13481702126389122
img_003639.jpg,3.530385253240177,0.13740302790799272,0.3171745152354351,0.13740302790799272,0.045519203413940265,0.0654338549075391,0.97724039829303,0.9672830725462301,0.8556815448028099,0.7978097831353925,0.8485910538578614,0.8394646181876748,23.488928142941166,31.810056161193668,2.9446429142448363,0.1345696395822436
img_003640.jpg,3.7787608142919025,0.10345322532767806,0.255434782608683,0.10345322532767806,0.5616784630940346,0.4383838383838385,0.7992416582406476,0.828080808080808,0.8677841016789528,0.9014303338133801,0.38456942149426265,0.3840225833940994,128.35499644453122,103.62377233083248,2.9635527199992424,0.1314365948538357
img_003641.jpg,3.6184691025023703,0.132943188578211,0.31890243902437077,0.132943188578211,0.4953095684803004,0.5575,0.810131332082552,0.8261617647058827,0.7967851693906223,0.7670695184547468,0.40503607548510395,0.4328816506130746,117.6597117069307,116.72763606588529,2.9807179585668706,0.128303837001769
img_003642.jpg,3.5081389432787207,0.14800526572540815,0.34090909090905863,0.14800526572540815,0.44921875,0.4242424242424243,0.8621093749999997,0.872336265884653,0.8689222371376607,0.8762894009154956,0.6498269510998543,0.6496823873736437,74.85067915198572,108.26108696895025,2.953592929099036,0.1327389663682026
img_003643.jpg,3.501917374281569,0.1459667157202168,0.33141447368420507,0.1459667157202168,0.7961666666666666,0.6618920719520319,0.8383293363499246,0.8624468649451997,0.9376733807703013,0.9482818189465001,0.37560456821858107,0.3848460557640632,145.77052075263958,195.25803107825527,2.9814939281586588,0.12812218663434483
img_003644.jpg,3.7147837528845975,0.11795853151008157,0.29310344827583046,0.11795853151008157,0.2747497219132369,0.21428571428571436,0.881312569521691,0.9035714285714288,0.8234000342776657,0.8629443322886111,0.5243067624692823,0.5506045386119252,53.38275418547993,68.74113801482068,2.9164170027873784,0.14091297562422644
img_003645.jpg,3.43270252408886,0.1575974178611167,0.350556438791705,0.1575974178611167,0.07026143790849673,0.05896805896805897,0.9648692810457518,0.9705159705159705,0.6531892461781761,0.700184162062615,0.8556180292453843,0.8647706281024643,20.018052643731746,25.454238701556893,2.9287973089073787,0.13671105876284662
img_003646.jpg,3.334364189552971,0.17177550388598328,0.36984352773823825,0.17177550388598328,0.08765522279035792,0.08845029239766082,0.956172388604821,0.9557748538011696,0.6842566539047004,0.6752745231707856,0.8015065761700488,0.8043558516942078,26.204919343497153,33.22316558309199,2.9532787838646435,0.13345467201121514
img_003647.jpg,3.7201033121350937,0.10657344419247489,0.24920634920632942,0.10657344419247489,0.21977124183006533,0.19673469387755096,0.8930555555555555,0.9035918367346936,0.8478742634973032,0.8637859276294829,0.5099911148700125,0.5148247903555939,64.81266796681923,58.66932332654155,2.9512197676181446,0.13360796170317857
img_003648.jpg,3.635432771075197,0.12270983081846068,0.29135802469134364,0.12270983081846068,0.13787878787878785,0.13484848484848486,0.9395454545454544,0.9368181818181819,0.9296556524853369,0.9284245057996177,0.651637096096971,0.654899595554247,40.798596341612715,55.05862167276587,2.9518062067432638,0.133327724432238
